amount,is_foreign,new_device,Class
679.2293427697671,0,0,0
233.8184192107154,0,0,0
177.74792215931944,0,0,0
43.272648542606525,1,0,0
818.2960560972601,1,0,1
786.5178437186925,1,0,0
229.70745514950286,0,0,0
1188.5241071738005,0,0,0
1351.3405908551686,1,0,0
299.8871933490854,0,0,0
421.74658091690213,0,0,0
4653.486059113252,1,0,1
468.8274697537389,0,0,0
1430.462245876997,0,0,0
602.8046402157788,0,0,0
1576.7037098400274,0,0,0
1465.438174311626,0,0,0
1101.8857160860537,0,0,0
1929.4940575145083,0,0,0
2800.4697283529977,0,0,0
867.4608552839477,1,1,1
271.111993919154,0,0,0
508.54316662766007,0,0,0
1420.0816304155412,0,0,0
1052.3495589831257,0,0,0
195.76958380189998,0,0,0
52.59892650847399,0,0,0
1148.7323564249311,1,0,1
289.1218070782621,1,0,0
692.4878854008762,1,0,0
1373.3653916604915,0,0,0
827.0598587933496,1,0,0
86.97783185605194,0,0,0
205.27936626956074,1,0,1
247.6004274822103,0,0,0
298.2231059771497,1,0,0
833.3370159544259,1,0,0
701.1103623495549,0,0,0
227.10142131399067,0,0,0
69.94494255104493,0,0,0
188.05661622341916,0,0,0
4159.2871725833365,1,0,0
632.1404196107418,0,0,0
2020.0073105603185,0,0,0
1888.837490758508,1,0,0
716.4558440487018,0,0,0
1226.5173961391738,0,0,0
214.1243597930751,0,0,0
1166.0243903524577,1,0,1
317.98263858707116,0,0,0
1784.1609914431067,1,0,0
87.4377949207361,0,0,0
1483.4163419401025,0,0,0
105.29041430233877,0,0,0
2130.2232776246387,1,0,1
362.69950972458986,0,0,0
1062.4540432509293,0,0,0
668.4590140678087,1,0,0
456.1845859951693,1,0,1
1036.882865182078,1,0,1
2947.3799299995035,0,0,0
42.14552351370161,0,0,0
2511.491178285351,0,0,0
939.2565771770012,1,0,0
1646.6949189210652,0,0,0
484.30533837822935,0,0,0
638.361643348459,0,0,0
2031.419305062078,0,0,1
535.8835848464425,1,0,0
764.9860267417871,1,0,0
20.401628207430015,1,0,0
172.68573777628157,0,0,0
1026.3469997139837,1,0,1
1262.2267629873547,0,0,0
873.7125286743282,0,1,0
154.67919512174404,0,0,0
589.5179341243022,0,0,0
438.6518975749328,0,0,0
684.5073001206649,0,0,0
2042.755072042215,1,1,0
1495.4908409505142,1,0,0
87.72745300814074,0,0,0
2210.0897600161634,0,0,0
638.2180908783234,0,0,0
1362.0394829007373,0,0,0
150.86850852435145,0,0,0
1110.8453859434421,0,0,0
269.614305508186,1,0,0
576.931411786591,0,0,0
17.00666712197521,0,0,0
164.41559518502092,1,0,1
96.59955312494137,1,0,0
274.1002877888059,0,0,0
105.38061588685929,0,0,0
1177.3634173026421,1,0,1
29.469905468475574,1,0,0
961.6555832718051,0,0,0
151.64628773319797,1,1,1
2903.3619960833717,0,0,0
2704.4677224963857,1,1,1
255.54162497050325,0,0,0
953.0099517520846,0,0,0
28.404947244963868,1,0,0
2685.1427377895434,1,0,1
740.2121808832209,0,0,0
44.18509279442116,0,0,0
419.3105042962059,0,0,0
79.9629612030411,0,0,0
499.13495895398063,0,0,0
1108.4394438565205,1,0,0
634.6705733303932,0,0,0
484.05740205952077,1,0,0
126.87592721106769,1,0,0
280.9567988113533,0,0,0
105.51973693102842,1,0,0
1647.6525364794365,1,0,0
145.30306827910997,0,0,0
904.7905297933513,1,0,0
419.6762298396355,1,0,0
256.1554789802673,0,0,0
1020.1757796039541,0,0,0
610.6502120534531,1,0,0
511.0680986349111,0,0,0
898.5785352914156,1,0,1
675.833193420274,1,1,1
361.6648134443649,0,0,0
818.8493877175252,0,0,0
1107.1443127426196,0,0,0
27.055890484548495,0,0,0
627.1192608292127,1,0,0
59.4138449726516,0,0,0
206.29308872925807,0,0,0
822.1374348142645,0,0,0
2011.3262891707877,1,0,1
2143.9218602529463,0,0,0
72.51049049502326,1,0,0
543.1854098951225,1,0,0
874.6846040776923,1,0,0
159.0776862558601,0,0,0
1450.010678470678,0,0,0
1363.497235292447,0,0,0
2336.5660999654706,0,0,1
8.522223288662264,1,0,1
244.21939989870026,0,0,0
1755.5435404133057,0,0,0
1110.4219009198157,1,0,0
2248.000829924939,0,0,1
58.879528316628246,0,0,0
908.7293059370701,0,0,0
841.7552571158668,1,0,0
36.32629902911205,0,0,0
720.5637574453135,1,0,0
940.3793246529078,0,0,0
212.31881845858922,0,0,0
319.2822510428093,1,0,0
1022.6165641272098,1,0,0
631.677640681366,0,0,0
1952.0244060651144,1,0,0
419.130707536366,0,0,0
310.1453716061429,1,0,0
4190.8074689204805,1,0,0
2420.645581100239,0,1,1
29.42133903899262,1,0,0
1472.8488910904823,0,0,0
116.9100373836422,1,1,0
27.869979779577317,1,0,0
319.78595258533966,0,0,0
313.81508997761273,0,0,0
1711.0209182466722,1,0,0
1240.1778550984739,0,0,0
3995.9171006666465,1,0,0
1243.1049091526884,0,0,0
541.7240226227754,1,0,1
1200.4047140220116,0,1,1
7522.215476112905,0,0,1
1238.3637259391692,1,1,0
1434.1466603395131,1,0,1
2786.525634433773,0,0,0
120.64479556355863,0,0,0
1220.048981193344,1,0,0
1902.507524767511,1,0,0
3087.3783791440374,1,0,0
236.95003584139963,1,0,0
701.0362329110544,0,0,0
1141.1696870199128,1,0,0
284.31139889501037,1,0,0
917.4735892999337,0,0,0
297.83851830915967,0,1,1
405.65065611860274,0,0,0
582.534137328418,1,0,0
753.3008731174272,1,0,0
596.6847042228002,1,0,0
679.6299903767712,0,0,0
354.66091102001735,1,0,0
173.1221145466474,1,0,0
48.50768026494872,0,0,0
218.12954559074868,0,1,1
872.1390266124511,1,0,0
1542.3188852452377,1,0,0
185.42347971778386,0,0,0
114.91193869682479,0,0,0
1383.4598244144775,0,0,0
364.0712730935518,0,0,0
3026.1799187829133,0,0,0
1252.875872005035,0,0,0
395.64752949642906,1,0,0
341.8464990448887,1,0,0
741.7039831300625,0,0,0
82.45233245696845,1,0,0
125.19652450916946,1,0,0
193.41228981378396,0,0,0
1490.42715653278,0,0,0
721.25319869793,1,0,0
10.62335128280519,1,0,0
1119.3759516758641,0,0,0
551.1098786241669,0,0,0
715.0909229340914,1,0,0
240.94638987295698,0,0,0
802.4760673395983,1,1,1
3870.5567265750756,1,1,1
76.28153833667727,0,0,0
333.9597550781956,0,0,0
278.38884570936057,0,0,0
285.74968837732905,0,0,0
475.95145464692473,0,0,0
1704.3519867914683,1,0,0
2440.224224717383,0,0,0
225.91625101952607,0,0,0
782.9623491162376,1,0,0
1013.0741698456118,1,0,1
737.7836793178608,1,0,0
569.2961819678682,0,0,0
213.16290638987152,0,0,0
669.8591816835403,0,0,0
512.8523891202252,0,0,0
1587.497192596841,1,0,0
1442.248433395992,0,0,0
143.86884756366828,1,0,0
92.68458750981841,0,0,0
2387.6413994075465,0,0,0
766.8117810947709,1,0,0
1950.5273529328251,0,0,0
59.910442505002784,0,0,0
747.6363479381804,0,0,0
775.2828585504489,1,0,0
1971.1399894166111,0,0,0
102.70847789824519,0,0,0
275.02328561865687,1,0,0
521.7826228494469,1,0,1
2008.733158992938,1,0,0
2794.9703743148543,0,0,0
4923.259177755946,1,0,0
3198.9135646895556,1,0,1
5.959478312200004,0,0,0
48.88392709160305,0,1,0
159.70737873991956,1,0,1
429.03382628882514,1,0,0
1771.474787473849,1,0,1
2231.7184678782,1,0,0
206.82050788026294,0,0,0
966.7006050660615,0,0,0
2493.2854750942556,0,0,0
623.1207504505686,0,0,0
109.3055894078548,0,0,0
612.1455176026527,0,0,0
471.2762823862031,1,0,0
861.9398573094008,0,0,0
577.4261527717117,0,0,0
17.498130081605435,1,0,0
5115.618116700942,1,0,0
784.2547268201306,0,0,0
641.7523267504855,1,0,1
3092.625879405118,1,0,1
169.43735682253495,0,0,0
209.78024257057666,0,0,0
1650.3367279403424,0,0,0
302.22880502697666,1,0,0
1605.5808917684024,0,0,0
316.8136158423991,0,0,0
33.75083568046083,1,0,0
727.7691100317254,0,0,0
219.01014826522115,0,1,1
1418.1826012782487,0,0,0
1024.9891265910733,0,0,0
2571.807504596355,1,0,0
1527.8042737276655,1,0,0
199.3976731265894,0,1,0
1610.2294089087923,0,1,0
1026.4880505104588,0,0,0
1105.4908168763354,1,0,1
1785.3573225944397,1,0,0
852.9030348422723,0,0,0
627.3660212290157,0,0,0
1012.3640500309956,0,0,0
353.76123428554854,0,0,0
201.62319805520693,1,0,0
958.6447276197795,1,0,0
266.37517724583745,1,0,0
83.28934074655115,0,0,0
0.5543382022885974,0,0,0
937.3085708111711,0,0,0
449.65022578046234,0,0,0
1395.5812336309878,0,0,0
470.2859063831422,0,0,0
665.5387221841572,0,0,0
522.7041833637979,0,0,0
1051.4657347987852,1,0,0
440.2726663139643,1,0,1
3317.8029112135396,0,0,1
2751.1715026059637,0,0,0
1884.0583451006091,0,0,0
2529.48908808192,1,0,1
596.274020045482,1,0,1
768.7987365114637,1,0,1
1355.1546443601394,1,0,0
1191.2077090657954,0,0,0
2213.463071366211,0,0,0
1259.9473095800533,0,0,0
6158.562522552043,1,0,0
428.48678473098556,0,0,0
1789.7479471323263,1,1,0
1196.1197961775115,1,0,0
1175.6654165407517,0,0,0
394.281273252273,1,0,1
1539.9202100024447,0,0,0
2306.3524038827477,1,0,1
246.60214194619294,1,0,0
982.1550304442495,0,1,0
497.8021800007205,0,0,0
4560.973344982197,0,0,0
651.6843977851718,1,0,0
259.18554788042906,0,0,0
481.036468157873,1,0,0
1060.849531518163,0,0,0
79.13993425815154,1,0,0
925.336320688485,1,0,0
2676.9114705985385,1,0,0
1899.5414987712143,0,0,0
70.07224307534594,0,1,1
5019.153280213913,0,0,0
1199.738195298192,0,0,0
177.07234720937868,0,0,0
12.493812823871519,0,0,0
187.87611839884198,1,0,1
1821.2454639579946,0,0,0
21.876888533419105,1,0,1
265.46054771246827,0,0,0
1415.9522210471723,0,0,0
882.1563357293444,0,0,0
1526.640741902792,0,0,0
1371.0137223328265,0,0,0
51.92653391697127,1,0,0
2230.3706611882444,1,0,1
257.51741401411834,0,0,0
806.0750123341328,0,0,0
1033.6343043430102,0,0,0
184.67818452314899,1,0,1
3739.3838682114647,1,0,1
669.7353020761852,1,0,1
59.37077228662763,0,0,0
2768.7886680455863,0,0,0
882.5364787634392,0,0,0
1201.2870740682959,1,0,0
744.8106275175574,0,0,0
1800.2229119958172,1,0,0
33.69480979985328,0,0,0
312.49179111090234,0,0,0
634.2150139550266,0,0,0
79.69668521939725,1,0,0
1223.8581107505786,0,0,0
500.3200247522974,1,0,0
318.3722210592678,0,0,0
3.38456800228332,0,0,0
1272.3598299101336,0,0,0
1794.6194081947651,1,0,0
502.59382432241506,0,0,0
830.6131079726682,0,0,0
258.3648863609494,0,0,0
973.3840938656674,0,0,0
12.211718762839489,1,0,0
670.6890569206439,0,0,0
1033.401910953669,1,0,0
2503.3774686667934,1,0,1
480.1926690572315,1,0,0
1448.9794669456326,0,0,0
910.5249607834714,0,0,0
2617.461782082287,1,0,0
508.12539875613015,1,0,1
384.33298244700524,0,0,0
2181.6248760977255,0,0,0
50.49824358557238,1,1,1
146.6286663271361,0,0,0
85.99854598602606,1,0,0
1852.2100793599682,0,0,0
10.664083117746477,0,0,0
1978.02029434007,0,0,0
600.1447440411666,0,0,0
4.033402095098636,0,0,0
513.5713518497647,1,0,1
206.77923146979313,1,0,1
979.2318294980807,1,0,1
1137.4325065858527,1,0,0
668.5083653288207,0,0,0
41.36331333984372,0,0,0
1067.4881230256465,1,0,0
1845.405741944574,0,1,0
1274.1244802760855,0,0,0
1771.7093370067967,1,1,1
223.78065866261173,0,0,0
2197.216034281055,1,0,1
388.8933571942623,1,0,0
13.495469833560367,0,0,0
1854.0071528447952,0,0,0
2844.23543716578,1,0,0
1065.830135795868,0,0,0
263.23226066967635,0,0,0
290.01073405755795,0,0,0
628.4703066853419,1,0,0
2281.1277531510814,1,0,0
162.0456957817606,1,0,0
1748.5486669831312,1,0,0
344.3269363530526,1,0,0
1653.3175425378527,0,1,1
2529.124373294688,1,0,0
557.731839670977,0,0,0
454.210053516191,0,0,0
1620.6066460436184,1,0,0
753.9229388531344,0,0,0
1153.4351154698152,1,0,0
975.0572417284652,0,0,0
165.92335993541715,1,0,0
1862.9785616255308,0,0,0
217.87633674261104,0,0,0
2692.4053830391613,0,0,1
288.444084605508,0,0,0
1323.811601389082,0,0,0
334.99088525515737,1,0,1
382.41102046476817,1,0,0
371.0663665861839,0,0,0
1377.898719461335,0,0,0
813.7682550726258,0,0,0
2145.175066448556,0,0,0
367.26325882627845,1,0,0
1177.6312172667492,0,0,0
1398.158865473739,1,0,0
164.26411383465677,0,0,0
511.80836870133163,0,0,0
659.359457773321,1,0,0
439.57125123700314,0,0,0
388.7740755839567,1,1,1
1159.7004300106078,1,0,0
243.17586200144808,1,0,0
1235.7756813163392,0,0,0
2734.048184826359,1,0,0
832.8634226882037,1,0,0
945.2928486979291,0,0,0
71.42371873654679,0,0,0
1998.6132001828867,0,1,0
336.09920828474657,0,0,0
954.6448510027968,1,0,0
3868.588574045096,0,0,0
905.1099716088503,1,0,0
1289.9283297026677,0,0,0
589.3632198147313,0,0,0
62.26467470299154,1,0,0
1597.506127590733,0,0,0
35.62597688116289,0,0,0
1206.1679749103591,1,0,0
23.188357028661343,1,0,0
1982.7159028498784,1,0,0
171.54309665686966,1,0,0
722.1054437728101,1,0,0
909.1927435084998,0,0,0
611.6508972980696,1,0,1
416.67291561737403,1,0,1
630.7627832213182,0,0,0
373.117606470643,0,0,0
576.4711522205479,0,0,0
444.59009180058456,1,0,0
835.1827998469985,0,0,0
271.7092036348539,1,0,0
4479.115227350448,0,0,0
694.8886027200707,1,0,0
215.87264530014284,0,0,0
648.3014512980931,0,0,0
2013.0182692385738,1,0,0
22.048075415812136,0,0,0
1138.0418752486676,0,0,0
794.0018556566512,0,0,0
185.79718303549745,0,0,0
1700.876014593175,0,0,0
460.26658430313194,1,0,0
347.85966835449176,1,0,0
1760.9889268202576,1,0,0
1017.5625238545645,0,0,0
2285.3257330900824,0,0,0
993.9380083281266,0,0,0
1350.223441562712,1,0,0
1810.611433656239,0,0,0
56.294871880763644,1,0,1
1496.3278173973717,0,0,0
951.1577887661734,0,0,0
72.04158177984914,0,0,0
710.4518908622437,1,1,0
86.05700852661725,0,0,0
1331.6062023592067,0,0,0
790.7637887017456,1,1,1
3069.885667927229,1,0,0
202.28189132911353,0,0,0
931.4892781628831,0,0,0
237.72704359817726,0,0,0
952.0862779065259,0,0,0
1282.473959327896,1,0,1
1281.229474742433,0,0,0
1687.7994835407287,1,0,0
1921.072762270321,0,0,0
80.42048247756141,0,0,0
420.47797496390376,1,0,0
1161.943603923388,0,0,0
690.3237449905314,1,0,0
211.55588187283013,1,0,0
804.5471641817836,0,0,0
523.2958089433821,0,0,0
494.3590740366188,0,0,0
1659.4358221719222,1,0,1
523.5703840201684,0,0,0
26.810722319279108,0,0,0
59.817245404288094,0,0,0
1939.6381510618953,1,0,0
3234.0100215830153,0,1,1
1166.0649283860066,0,0,0
453.1359621465951,1,0,0
2790.3505870788704,0,0,0
1087.0882058492784,0,0,0
1860.0396967018248,1,0,0
1451.80318340531,1,0,0
476.6485632355362,0,0,0
651.4338090677187,0,0,0
205.95727796363943,0,0,0
345.331101363484,0,0,0
1505.6440992031935,1,0,0
2244.112355485334,0,0,0
1289.0240064466047,1,0,0
625.813251449679,0,0,0
90.48204983815562,1,0,0
58.633800309387766,0,0,0
468.9251144325462,1,0,0
623.2885589757537,0,0,0
939.356263300869,1,0,0
6.510669876281292,0,0,0
4577.836232257082,0,0,0
452.4606249822081,1,0,1
1884.4977403142393,0,0,0
765.6462752384294,0,0,0
139.76731510294024,1,0,0
1597.3391610628103,1,0,0
1237.2782403341348,0,0,0
749.582271205448,0,0,0
722.6853511619104,0,0,0
91.54484391324829,1,0,0
1066.6746150033173,0,0,0
2421.877269066069,1,0,1
97.88289754985905,0,0,0
305.8615905851135,0,0,0
2325.935334748945,0,0,0
334.55554838992833,1,0,0
1061.153720006591,0,0,0
765.3269066991971,0,0,0
907.1516334559645,0,0,0
537.4928915664522,0,0,0
356.6627590896981,0,0,0
49.75074864916575,0,0,0
1363.6758562256775,1,0,1
1370.7890410725993,0,0,0
1110.864258700261,0,0,0
1031.796391806765,1,0,1
279.33980898485413,0,0,0
22.598364170695945,1,0,0
1653.9928913236263,0,0,0
675.5794717676403,0,0,0
366.4917294375419,0,1,0
107.50938591614411,0,0,0
64.77491270400364,0,0,0
429.0409293023451,0,0,0
1633.4082428636148,1,0,0
2509.901424830963,0,0,0
2270.6152638197605,0,0,1
2525.73907873338,0,0,0
2382.9857486245214,1,0,0
749.1351653612834,0,0,0
247.71245845744863,0,0,0
1599.7182162781407,1,0,0
240.43338126869338,1,0,0
310.89239574325734,0,1,1
265.6001125508391,1,0,0
723.5701076632192,0,0,0
388.35361066920143,1,1,1
167.4203922118978,1,0,0
603.6235503947487,1,0,0
2070.737442775312,1,0,0
845.2566067136966,0,0,0
2106.488892770314,0,0,1
217.99704865599588,0,0,0
182.69027316854806,0,1,1
857.0249757174206,0,0,0
622.369851717524,1,0,0
1079.317559880417,0,0,0
1582.9264234261227,0,0,0
1391.5372637545559,0,0,0
2851.825431565663,1,0,0
507.9238532390111,0,0,0
231.15901731454917,0,0,0
800.5378443477302,1,0,1
117.3691315415947,1,0,1
340.87348056586995,1,0,0
233.05255279116815,1,0,0
505.1148228039356,0,0,0
117.90168957297331,1,0,1
32.3597180310203,0,0,0
1069.4244424941976,0,0,0
942.2471495975392,0,0,0
1232.231465849565,0,1,1
1079.9468968124559,0,0,0
121.37098092594714,0,0,0
344.0110158689566,0,0,0
138.71808876536184,0,0,0
1851.333705951702,1,0,1
1373.9850538724631,0,0,0
225.05412895366018,1,0,0
417.5011118077967,0,1,1
3399.6483499579153,1,0,1
901.7947035242137,1,0,0
1615.2326560834595,1,0,1
307.3285192302443,0,0,0
235.78932333357804,0,0,0
1532.092356559853,0,0,0
1157.9561820176973,0,0,0
1142.4949911666938,0,0,0
804.379528016778,1,0,0
829.146399253108,0,0,0
1330.6610185449063,0,0,0
314.7141436416341,0,0,0
435.05119047080456,0,0,0
2052.891303506144,1,0,1
369.42039610971364,1,0,0
790.340188808275,0,0,0
1212.8099504883219,0,0,0
9495.716214841172,1,1,1
571.4453117842471,0,0,0
558.778672507984,1,0,0
1848.891117475387,1,0,0
1637.3391122462465,0,0,0
1313.3260274071897,0,0,0
622.184906117546,0,0,0
391.47214806038295,1,0,0
938.3586536048176,0,0,0
2089.2760877399805,0,0,0
2152.2484620579557,1,0,0
114.84798533791502,1,0,0
559.2288594749087,0,0,0
624.968959047861,0,1,1
3799.380605728802,0,0,1
1133.19756961382,0,0,0
522.9765097901405,0,0,0
26.40340830241289,1,0,1
833.2950656295561,0,0,0
101.0099659695817,0,0,0
1798.4817573493078,0,0,0
1396.420096059719,0,0,0
617.129472941854,1,0,1
560.7352785292221,1,0,0
2276.322645617565,1,0,1
340.3213254537991,1,0,0
286.3762082727012,1,0,0
2800.1232676409004,0,0,1
1656.769783385931,0,0,0
1718.2799987716664,1,0,1
217.1537936273398,0,0,0
154.66280094165037,0,0,0
26.37431442111563,0,0,0
270.55165143006576,0,0,0
1488.0635188277486,0,0,0
274.48739798496564,1,0,0
1306.0176510235228,0,0,0
290.22966864418913,1,0,0
503.0104055465409,0,0,0
4084.1342599015766,0,0,1
280.78819828121357,0,1,1
472.1990410768991,0,0,0
358.22926622230887,1,0,0
116.1125413305403,0,0,0
673.1370103529227,0,0,0
475.9261943946321,0,0,0
1187.073360417778,0,0,0
1701.5233056898064,0,0,0
785.8102389740568,0,0,0
32.7261276751513,0,0,0
964.7521352074976,1,0,1
56.98390791269399,1,0,0
958.0410832234194,0,0,0
1155.2777217216553,0,0,0
220.3569719571875,1,1,0
1711.172502610869,1,0,0
2420.075901560971,0,0,0
1677.1118190332547,0,0,0
364.00055397895716,0,0,0
883.443682734511,0,0,0
2462.931668365255,0,0,0
386.6404974774215,0,0,0
1714.953008180063,1,0,0
9.520305901466013,0,0,0
3.6533682147718483,0,0,0
1425.9156615076301,1,1,1
1433.1662113644961,1,0,0
1555.7890369059105,0,0,0
2659.6435088510557,0,0,1
125.45700619056655,0,0,0
263.9459952230902,0,0,0
2340.5457722112137,0,0,0
195.08611557451678,0,0,0
1146.4251234457756,0,0,0
756.0081762841273,1,0,0
86.8590360684687,0,0,0
335.8415622562513,0,0,0
734.7449268164701,0,0,0
1912.9114610656911,1,0,1
1229.4222093949772,1,0,1
972.5520344430154,1,0,1
685.2442708604201,1,0,0
354.79668584768405,0,0,0
126.97568410988056,0,0,0
526.067923940834,0,0,0
28.933046795958816,0,0,0
237.05979621790817,0,0,0
566.4852364391705,0,0,0
542.3252101814782,0,0,0
45.3064419293335,0,0,0
889.3084341397322,1,0,1
797.8062886021404,0,0,0
81.32318983032712,0,0,0
2867.56867987718,0,0,0
104.67494954627396,1,0,1
1929.8784056146826,1,0,0
0.30977989184242033,0,0,0
2139.455657778573,0,0,0
19.916760657542824,1,0,1
1418.0411266037856,0,0,0
448.93249124212235,1,0,1
1340.2385992091224,0,0,0
513.7385378922603,0,0,0
73.54743025944063,1,1,1
1458.8938517687945,0,0,0
73.91857428287021,0,0,0
2552.5916963522805,0,0,0
52.319121201333914,1,0,0
652.6297657406881,0,0,0
1283.8620796209173,0,0,0
499.63260792686685,0,0,0
244.92080701180763,1,0,0
1423.3358499158473,0,0,0
1533.8421769255583,0,0,0
2559.9964348649232,0,0,0
471.86954567528295,1,0,0
705.7294756789541,1,0,0
451.1872808624633,0,0,0
297.1693639507282,1,1,1
1390.434766932906,0,0,0
414.98807549479653,0,0,0
558.8775839616513,1,0,0
516.9672074478549,0,0,0
1247.0933609016167,1,0,0
2498.5467680032593,1,0,0
1098.8805085579804,0,0,0
637.8687698859018,0,0,0
1510.521129425776,1,0,0
1024.3530165867535,0,0,0
62.52493069785294,0,0,0
100.55384889926279,0,0,0
38.654495321435945,0,0,0
610.3077587974294,1,0,0
1747.858002944338,0,0,0
375.542055735141,1,0,0
484.7683867520221,1,0,0
2402.152514050603,0,0,1
1813.4128935307954,0,0,0
1093.7683765236923,1,0,0
310.34192136629525,1,0,0
124.47705874384755,0,0,0
16.189162863185043,0,0,0
113.18064958178324,0,0,0
346.1539748328693,0,0,0
802.493548248147,0,0,0
66.13989091521867,1,0,0
146.44617724820822,0,0,0
199.76973760075114,1,0,0
999.6236816256331,1,0,1
956.5654776730512,0,0,0
800.2107597679217,0,0,0
288.3508623031187,1,1,1
463.8143284948675,1,0,0
101.68917034308893,1,0,1
256.7786778265394,0,0,0
2279.8966969932203,0,0,0
3896.727896049611,1,0,1
1043.1574844615113,0,1,1
2486.7879225534766,1,0,1
1029.2967903547806,0,0,0
33.759995597425984,1,0,0
5732.980102929303,0,0,0
104.19708347041193,1,0,0
1147.7241791378394,0,0,0
291.4708448938797,1,0,0
497.54933320069244,0,0,0
1038.272464487674,0,0,0
573.5654955461574,0,0,0
288.4104162045455,1,0,0
407.1357832264658,0,0,0
417.8638309669497,0,0,0
3202.11469343612,0,0,1
1602.5269280127727,0,0,0
613.5022839647138,0,0,0
222.91972679149234,0,0,0
1666.0935070405383,1,0,1
171.00479946150867,0,0,0
236.30758973996257,1,0,1
455.7274475442637,1,0,1
2123.1693861955937,1,0,0
141.31782105613013,1,0,1
130.37545538544106,0,0,0
681.1691806895578,1,0,0
323.5310931371364,0,0,0
841.0161621433057,0,0,0
600.8172275563251,1,0,0
570.857172315428,1,0,0
118.75309781243969,0,0,0
152.04420529485742,0,0,0
1720.8085496713757,0,0,0
2170.5287414607083,0,0,0
267.465848195676,1,0,0
120.42959893282723,0,0,0
54.89627410382954,0,0,0
937.2529462735004,0,0,0
1256.5062094390194,1,0,1
466.50573673604373,1,0,1
1138.4218817479402,1,0,0
1248.1295737250343,0,0,0
2738.647790278316,1,0,1
67.0736121245226,0,0,0
213.55432925579666,1,0,1
70.98698798451363,0,0,0
2024.9073978769547,0,0,1
1573.0440759109536,0,0,0
854.824277725867,0,0,0
87.37152552752933,0,0,0
319.2585480456756,1,0,0
353.4228777265888,0,0,0
822.6710620301575,0,0,0
298.46519394827806,0,0,0
75.75841760378007,0,0,0
1312.160653323874,1,0,0
355.36182310996537,0,0,0
602.1630300385224,1,0,1
136.58362879870913,0,0,0
